0,0.5,1,0.15621,0.46408,0.79888,0.71051,0.66473,0.010433,0.28163,0.31933,0.36516,0.89012,2
0,0.5,1,0.18384,0.38453,0.6368,0.71949,0.58514,0.17041,0.48061,0.31483,0.40726,0.76853,3
0,0.5,1,0.37213,0.35633,0.35197,0.55309,0.3623,0.50269,0.67313,0.43788,0.39528,0.78609,4
0,0.5,1,0.37799,0.53875,0.25396,0.33465,0.46235,0.52197,0.81871,0.241,0.39083,0.67945,5
0,0.5,1,0.25504,0.47401,0.29275,0.5346,0.54497,0.37591,0.64014,0.35684,0.36721,0.86736,6
0,0.5,1,0.26838,0.65375,0.41628,0.31379,0.40273,0.33765,0.81361,0.57803,0.055099,0.63459,7
0,0.5,1,0.13115,0.86957,0.42471,0.15267,0.70566,0.43693,0.42075,0.41627,0.092402,0.60631,9
0,0.5,1,0.041452,0.98724,0.21797,0.29688,0.63795,0.32153,0.45102,0.23559,0.45517,0.64499,10
0,0.5,1,0.22248,0.4885,0.51174,0.32092,0.72208,0.37623,0.3602,0.40306,0.51369,0.65052,11
1,0.57143,0,0.60843,0.1862,0.49694,0.5,0.63567,0.81473,0.59014,0.46519,0.42368,0.3498,2
1,0.57143,0,0.63372,0.30025,0.48341,0.45246,0.66271,0.52482,0.46769,0.44238,0.42779,0.29779,3
1,0.57143,0,0.80632,0.47936,0.34329,0.17697,0.51566,0.30224,0.44456,0.45318,0.54894,0.45546,4
1,0.57143,0,0.59485,0.6977,0.50357,0.40729,0.29384,0.33829,0.49864,0.7458,0.63895,0.39304,5
1,0.57143,0,0.63279,0.40958,0.72511,0.54728,0.35447,0.39646,0.35408,0.60204,0.77036,0.47984,6
1,0.57143,0,0.57307,0.37571,0.82032,0.77892,0.32137,0.34682,0.14524,0.45618,0.69576,0.86834,7
1,0.57143,0,0.3267,0.74039,0.69193,0.27073,0.099545,0.40152,0.41327,0.78812,0.7755,0.73375,8
1,0.57143,0,0.32131,0.39729,0.84661,0.63154,0.25695,0.45937,0.26735,0.41327,0.65777,0.9119,9
1,0.57143,0,0.05363,0.44297,0.87979,0.70312,0.37569,0.45021,0.35816,0.29502,0.46783,0.92978,10
1,0.57143,0,0.54239,0.30813,0.59622,0.42974,0.36331,0.61777,0.43299,0.66477,0.81109,0.65247,11
1,0.57143,0,0.9644,0.055451,0.10107,0.59509,0.53967,0.65855,0.82585,0.82413,0.52156,0.41612,1
1,0.57143,0,0.63513,0.21944,0.42547,0.46355,0.62506,0.80051,0.60612,0.59484,0.52327,0.35241,2
1,0.57143,0,0.60375,0.30655,0.53982,0.48811,0.6478,0.55106,0.38605,0.37605,0.42676,0.30527,3
1,0.57143,0,0.82061,0.46093,0.37647,0.20787,0.46337,0.35251,0.42891,0.53121,0.56913,0.48114,4
1,0.57143,0,0.58899,0.6936,0.50204,0.44982,0.28752,0.27031,0.50034,0.71999,0.67556,0.41743,5
1,0.57143,0,0.58033,0.37209,0.82899,0.8196,0.32693,0.35662,0.15918,0.46789,0.6783,0.88231,7
1,0.57143,0,0.32225,0.72669,0.70878,0.33888,0.11294,0.32596,0.39762,0.78661,0.73101,0.82607,8
1,0.57143,0,0.30351,0.54064,0.8341,0.542,0.27893,0.45337,0.27857,0.47029,0.6807,0.79649,9
1,0.57143,0,0.085012,0.37634,0.87264,0.79873,0.38858,0.45147,0.37109,0.27821,0.39904,0.96684,10
1,0.57143,0,0.52201,0.28292,0.60924,0.46778,0.37064,0.61682,0.41905,0.64586,0.77002,0.658,11
1,0.57143,0,0.77775,0.2333,0.33844,0.37929,0.52552,0.76415,0.61701,0.72689,0.67728,0.46489,2
1,0.57143,0,0.59344,0.27725,0.61919,0.50872,0.59348,0.61271,0.37823,0.35924,0.42437,0.38882,3
1,0.57143,0,0.8185,0.38752,0.42828,0.23613,0.44896,0.35599,0.38537,0.59154,0.61088,0.47724,4
1,0.57143,0,0.5719,0.65848,0.58525,0.46434,0.29535,0.29244,0.43946,0.68938,0.75736,0.43693,5
1,0.57143,0,0.60562,0.44502,0.71082,0.45774,0.27211,0.50016,0.54558,0.56903,0.66906,0.4119,6
1,0.57143,0,0.60398,0.33948,0.81598,0.8476,0.3479,0.36864,0.13912,0.44118,0.66804,0.92523,7
1,0.57143,0,0.32482,0.48929,0.91373,0.64263,0.262,0.44135,0.4085,0.47779,0.59514,0.87289,9
1,0.57143,0,0.093208,0.36484,0.86115,0.81088,0.40248,0.50047,0.3483,0.2536,0.41102,0.94083,10
1,0.57143,0,0.52459,0.27363,0.58499,0.45747,0.37948,0.56181,0.41156,0.62215,0.74093,0.68791,11
1,0.57143,0,0.58852,0.03891,0.39484,0.84654,0.63643,0.68479,0.81735,0.62245,0.26523,0.33062,1
1,0.57143,0,0.90234,0.22212,0.3586,0.33307,0.38353,0.72716,0.57177,0.73289,0.71663,0.58485,2
1,0.57143,0,0.61288,0.29852,0.56023,0.50977,0.60308,0.64496,0.40816,0.46639,0.4384,0.38036,3
1,0.57143,0,0.80047,0.34641,0.44615,0.26756,0.48408,0.36832,0.38571,0.56933,0.61944,0.46456,4
1,0.57143,0,0.53653,0.62555,0.60516,0.49128,0.32036,0.25324,0.41837,0.65036,0.76489,0.44831,5
1,0.57143,0,0.58899,0.39918,0.74604,0.54569,0.24406,0.51881,0.54388,0.56062,0.61431,0.43758,6
1,0.57143,0,0.63864,0.28875,0.79403,0.88748,0.37418,0.38476,0.1466,0.39886,0.63415,0.96586,7
1,0.57143,0,0.28618,0.681,0.71235,0.42736,0.21905,0.19949,0.27279,0.64676,0.74059,0.90832,8
1,0.57143,0,0.33607,0.47669,0.86958,0.56286,0.2433,0.50901,0.51939,0.58523,0.63689,0.88914,9
1,0.57143,0,0.43208,0.070573,0.53139,0.80613,0.68974,0.65191,0.70102,0.47599,0.25838,0.329,1
1,0.57143,0,0.86206,0.20526,0.39867,0.38642,0.39464,0.76794,0.56463,0.72329,0.66769,0.55462,2
1,0.57143,0,0.79485,0.28875,0.43032,0.43397,0.54017,0.64844,0.46803,0.63085,0.55818,0.42198,3
1,0.57143,0,0.75925,0.33223,0.4635,0.30085,0.54447,0.39077,0.37177,0.54712,0.5729,0.43466,4
1,0.57143,0,0.5089,0.59058,0.64089,0.50634,0.35119,0.23206,0.40102,0.59994,0.75736,0.47822,5
1,0.57143,0,0.58571,0.32813,0.82721,0.8748,0.34437,0.38381,0.14082,0.43667,0.69062,0.92425,7
1,0.57143,0,0.28548,0.72716,0.67739,0.39488,0.22663,0.19602,0.24252,0.63926,0.73032,0.86411,8
1,0.57143,0,0.3281,0.50158,0.76927,0.49842,0.29181,0.56307,0.42755,0.60384,0.71697,0.81567,9
1,0.57143,0,0.42998,0.48094,0.42496,0.47306,0.53259,0.53146,0.56463,0.61825,0.62834,0.43661,11
1,0.57143,0,0.44473,0.07845,0.50613,0.7393,0.75467,0.66171,0.5983,0.48229,0.30732,0.29746,1
1,0.57143,0,0.73489,0.21456,0.44844,0.45034,0.46513,0.81758,0.57517,0.71158,0.65264,0.4896,2
1,0.57143,0,0.93419,0.27804,0.45202,0.37322,0.45579,0.61461,0.47245,0.62005,0.68446,0.52243,3
1,0.57143,0,0.6829,0.33979,0.47677,0.36133,0.57352,0.38381,0.31803,0.4886,0.513,0.41905,4
1,0.57143,0,0.52529,0.53922,0.66794,0.55071,0.3378,0.29972,0.35034,0.61675,0.76591,0.45774,5
1,0.57143,0,0.56838,0.42596,0.67177,0.45378,0.30217,0.68859,0.52857,0.56483,0.53696,0.45741,6
1,0.57143,0,0.5007,0.44203,0.87698,0.77919,0.27009,0.3503,0.19592,0.52281,0.76386,0.86118,7
1,0.57143,0,0.29344,0.85161,0.61588,0.32198,0.23825,0.22953,0.29184,0.7476,0.70329,0.72919,8
1,0.57143,0,0.29602,0.53182,0.71261,0.49419,0.34411,0.59216,0.31259,0.61044,0.67009,0.63362,9
1,0.57143,0,0.10656,0.35271,0.87953,0.97623,0.40424,0.40784,0.38333,0.27941,0.25702,0.89987,10
1,0.57143,0,0.43208,0.50819,0.40556,0.44031,0.60864,0.5283,0.62143,0.59244,0.69952,0.39629,11
1,0.64286,0,0.48571,0.21282,0.33946,0.79186,0.58893,0.86437,0.58061,0.59094,0.19849,0.33973,1
1,0.64286,0,0.45644,0.35129,0.43287,0.77575,0.53209,0.57319,0.48163,0.53782,0.21321,0.34428,2
1,0.64286,0,0.74145,0.32971,0.26212,0.54437,0.36028,0.37559,0.4932,0.62605,0.35797,0.54194,3
1,0.64286,0,0.75363,0.47243,0.34635,0.51902,0.2284,0.41764,0.59456,0.37605,0.4514,0.36801,4
1,0.64286,0,0.57283,0.64445,0.11919,0.42842,0.34234,0.53367,0.6085,0.33013,0.48289,0.51593,5
1,0.64286,0,0.62319,0.57735,0.34456,0.39593,0.29788,0.33291,0.54014,0.60504,0.36105,0.47984,6
1,0.64286,0,0.44824,0.65438,0.41552,0.29266,0.27969,0.5166,0.62075,0.64466,0.37132,0.33095,7
1,0.64286,0,0.2726,0.8149,0.5268,0.41099,0.21577,0.32849,0.63061,0.54742,0.75188,0.5104,8
1,0.64286,0,0.25995,0.64808,0.43007,0.38854,0.3522,0.67657,0.47347,0.52101,0.56879,0.34753,9
1,0.64286,0,0.12131,0.69628,0.60005,0.52721,0.3527,0.59785,0.48741,0.38175,0.77002,0.48375,10
1,0.64286,0,0.34684,0.49559,0.43032,0.51875,0.42951,0.51439,0.58946,0.58313,0.2974,0.42523,11
1,0.64286,0,0.51335,0.20983,0.31189,0.76756,0.5806,0.89567,0.58333,0.64226,0.15503,0.36801,1
1,0.64286,0,0.43841,0.35885,0.4441,0.76968,0.52021,0.58267,0.51701,0.5012,0.28679,0.2539,2
1,0.64286,0,0.75012,0.32435,0.25472,0.5449,0.36433,0.36326,0.49388,0.64496,0.37543,0.52893,3
1,0.64286,0,0.56815,0.64052,0.1437,0.43159,0.28853,0.60449,0.5466,0.36675,0.46407,0.50228,5
1,0.64286,0,0.626,0.57105,0.37213,0.41072,0.30445,0.32785,0.50306,0.63866,0.30835,0.52211,6
1,0.64286,0,0.27588,0.842,0.4852,0.40571,0.1718,0.46032,0.5898,0.60144,0.71629,0.44668,8
1,0.64286,0,0.25316,0.68982,0.34354,0.4205,0.41157,0.6829,0.38707,0.59064,0.436,0.32055,9
1,0.64286,0,0.11546,0.71755,0.58295,0.54411,0.3143,0.71103,0.29728,0.56303,0.63313,0.44636,10
1,0.64286,0,0.35386,0.49071,0.46248,0.48864,0.44063,0.54568,0.58265,0.56633,0.32033,0.41352,11
1,0.64286,0,0.52412,0.20636,0.30985,0.77338,0.58666,0.89029,0.56735,0.63776,0.15606,0.36834,1
1,0.64286,0,0.40422,0.37272,0.46274,0.74062,0.53057,0.59279,0.5068,0.5033,0.29158,0.24252,2
1,0.64286,0,0.76862,0.32309,0.27361,0.53011,0.39111,0.33228,0.50204,0.60804,0.43806,0.46977,3
1,0.64286,0,0.55925,0.6328,0.12124,0.43397,0.3052,0.61303,0.55374,0.33493,0.50308,0.51691,5
1,0.64286,0,0.62998,0.56033,0.39127,0.43344,0.30546,0.34429,0.49082,0.63806,0.31109,0.51625,6
1,0.64286,0,0.47728,0.69943,0.25166,0.27443,0.42698,0.57224,0.58367,0.55492,0.28029,0.36769,7
1,0.64286,0,0.27213,0.83696,0.49234,0.38906,0.11395,0.58805,0.53878,0.69538,0.52088,0.45416,8
1,0.64286,0,0.25316,0.71912,0.27131,0.46698,0.46842,0.67436,0.36837,0.57413,0.37166,0.31567,9
1,0.64286,0,0.34801,0.50063,0.44666,0.48653,0.44416,0.59532,0.56361,0.51561,0.31999,0.41905,11
1,0.64286,0,0.5178,0.20731,0.31879,0.77602,0.58464,0.90547,0.55816,0.61585,0.14819,0.34005,1
1,0.64286,0,0.38033,0.38863,0.47728,0.7261,0.53183,0.61303,0.4983,0.4985,0.25975,0.29681,2
1,0.64286,0,0.77658,0.31963,0.2805,0.54068,0.38226,0.34208,0.51156,0.59604,0.45962,0.43368,3
1,0.64286,0,0.76956,0.43967,0.37979,0.53962,0.21652,0.32975,0.65374,0.38926,0.50376,0.3433,4
1,0.64286,0,0.56534,0.62697,0.14063,0.41099,0.3047,0.65634,0.4949,0.38625,0.47878,0.52536,5
1,0.64286,0,0.62061,0.54584,0.39102,0.42868,0.32491,0.38634,0.49456,0.61014,0.34257,0.48244,6
1,0.64286,0,0.26862,0.84751,0.49566,0.38008,0.12178,0.55011,0.55782,0.66026,0.56913,0.44148,8
1,0.64286,0,0.25105,0.73047,0.2611,0.4934,0.52072,0.59469,0.47313,0.43968,0.50958,0.26528,9
1,0.64286,0,0.3466,0.50425,0.45482,0.49181,0.44341,0.62757,0.53844,0.48499,0.33744,0.43856,11
1,0.64286,0,0.50492,0.21456,0.32414,0.78473,0.58439,0.91527,0.54116,0.57983,0.16838,0.30007,1
1,0.64286,0,0.35129,0.41761,0.48571,0.74934,0.52906,0.60006,0.47959,0.48649,0.1783,0.36248,2
1,0.64286,0,0.76932,0.30923,0.26901,0.56128,0.38883,0.34935,0.50782,0.60294,0.46817,0.45351,3
1,0.64286,0,0.76417,0.44266,0.37647,0.514,0.22688,0.32216,0.67925,0.38745,0.4911,0.35891,4
1,0.64286,0,0.56464,0.61169,0.19423,0.38167,0.29965,0.59279,0.58776,0.40126,0.49555,0.47009,5
1,0.64286,0,0.26628,0.86027,0.49311,0.3859,0.13239,0.4951,0.50204,0.68247,0.63723,0.46489,8
1,0.64286,0,0.24286,0.75835,0.26978,0.4823,0.60485,0.55454,0.48265,0.30792,0.49658,0.31534,9
1,0.64286,0,0.08993,0.73488,0.60949,0.53038,0.35472,0.49858,0.55306,0.32383,0.7293,0.52211,10
1,0.64286,0,0.34567,0.53088,0.42598,0.49445,0.48156,0.62599,0.53061,0.45528,0.29706,0.44051,11
1,0.64286,0,0.4904,0.22369,0.32134,0.80401,0.59373,0.90484,0.53503,0.55882,0.15845,0.29681,1
1,0.64286,0,0.31382,0.46755,0.48009,0.74934,0.54851,0.53114,0.51837,0.42587,0.13518,0.36638,2
1,0.64286,0,0.7452,0.31065,0.25651,0.5869,0.36534,0.39772,0.52823,0.61345,0.44935,0.46912,3
1,0.64286,0,0.75246,0.43652,0.37825,0.50924,0.22511,0.39014,0.61565,0.43337,0.44285,0.38687,4
1,0.64286,0,0.53794,0.60098,0.23481,0.38986,0.27185,0.64591,0.52483,0.47479,0.44079,0.43466,5
1,0.64286,0,0.53255,0.54458,0.30526,0.46593,0.44341,0.44451,0.5381,0.52371,0.31075,0.46066,6
1,0.64286,0,0.46183,0.66005,0.27591,0.25198,0.42269,0.6497,0.54932,0.503,0.28645,0.4119,7
1,0.64286,0,0.26745,0.86311,0.47805,0.35631,0.16801,0.4148,0.65238,0.56483,0.69062,0.46196,8
1,0.64286,0,0.22857,0.79537,0.22818,0.58716,0.61016,0.51881,0.33027,0.31393,0.41205,0.36541,9
1,0.64286,0,0.076581,0.77253,0.56355,0.50317,0.36812,0.5147,0.52109,0.34694,0.73409,0.48635,10
1,0.64286,0,0.34075,0.54789,0.45202,0.51189,0.46564,0.61872,0.53027,0.42617,0.28439,0.41808,11
1,0.71429,0,0.26815,0.26339,0.53726,0.81564,0.56796,0.77553,0.69422,0.29352,0.47467,0.26235,1
1,0.71429,0,0.52576,0.30451,0.36498,0.73138,0.5758,0.71799,0.5898,0.66597,0.39802,0.33908,2
1,0.71429,0,0.58923,0.37697,0.3831,0.41759,0.66347,0.38192,0.55272,0.57713,0.30527,0.46294,3
1,0.71429,0,0.63911,0.49937,0.30577,0.40174,0.6094,0.29466,0.53027,0.63776,0.43806,0.29779,4
1,0.71429,0,0.57822,0.63059,0.60184,0.24274,0.39262,0.53873,0.5466,0.61945,0.57016,0.2409,5
1,0.71429,0,0.65035,0.658,0.2925,0.2636,0.63138,0.53083,0.51531,0.4889,0.59411,0.30332,6
1,0.71429,0,0.52412,0.76103,0.53369,0.18225,0.36837,0.55612,0.62245,0.69088,0.59993,0.18921,7
1,0.71429,0,0.25948,0.8012,0.69985,0.34496,0.28626,0.29497,0.40544,1,0.55886,0.40637,8
1,0.71429,0,0.31569,0.71188,0.38055,0.50053,0.44947,0.32438,0.71259,0.79082,0.61225,0.44278,9
1,0.71429,0,0.14052,0.6673,0.41628,0.67882,0.38277,0.41258,0.57789,0.59964,0.67864,0.24837,10
1,0.71429,0,0.38946,0.45447,0.41782,0.47095,0.57984,0.36484,0.68027,0.64706,0.16496,0.43758,11
1,0.71429,0,0.27143,0.25583,0.55462,0.83016,0.56948,0.79134,0.69694,0.27491,0.4295,0.26821,1
1,0.71429,0,0.50984,0.31002,0.37774,0.75594,0.57655,0.73222,0.58367,0.68968,0.36721,0.36313,2
1,0.71429,0,0.59578,0.37902,0.36575,0.43344,0.67307,0.37559,0.57823,0.55312,0.31656,0.45026,3
1,0.71429,0,0.65948,0.50457,0.25294,0.47042,0.55382,0.26715,0.57347,0.63205,0.38638,0.3277,4
1,0.71429,0,0.57447,0.64792,0.56279,0.25357,0.41486,0.51344,0.56361,0.62575,0.55989,0.23765,5
1,0.71429,0,0.64333,0.63469,0.38591,0.20021,0.57731,0.59532,0.47347,0.44898,0.63621,0.30397,6
1,0.71429,0,0.50726,0.72243,0.67841,0.21236,0.27792,0.55643,0.64286,0.65726,0.67693,0.263,7
1,0.71429,0,0.26276,0.78544,0.71516,0.35895,0.30268,0.27,0.40374,0.91927,0.63552,0.44831,8
1,0.71429,0,0.28618,0.76497,0.35401,0.47095,0.50707,0.35631,0.7483,0.67617,0.55989,0.39109,9
1,0.71429,0,0.14262,0.68006,0.38999,0.59086,0.4621,0.3639,0.66667,0.55912,0.68446,0.34558,10
1,0.71429,0,0.35222,0.43478,0.50868,0.47834,0.58363,0.32311,0.60238,0.69688,0.25907,0.41352,11
1,0.71429,0,0.50539,0.31348,0.3734,0.74775,0.58388,0.73,0.61156,0.68307,0.40452,0.31307,2
1,0.71429,0,0.68103,0.50851,0.2537,0.45272,0.54927,0.28201,0.53163,0.65876,0.37337,0.33648,4
1,0.71429,0,0.56698,0.62051,0.64395,0.25594,0.38479,0.52071,0.55612,0.60504,0.59788,0.25033,5
1,0.71429,0,0.64778,0.62256,0.42649,0.17591,0.55659,0.61745,0.5034,0.39346,0.64819,0.31209,6
1,0.71429,0,0.51218,0.71424,0.72409,0.21976,0.2385,0.53999,0.7119,0.61675,0.6872,0.32997,7
1,0.71429,0,0.28759,0.78277,0.65926,0.2842,0.28221,0.31774,0.48605,0.89046,0.64168,0.47107,8
1,0.71429,0,0.29297,0.73204,0.31955,0.41231,0.54522,0.47423,0.71259,0.64046,0.5065,0.44311,9
1,0.71429,0,0.13911,0.67848,0.40276,0.5317,0.45124,0.46538,0.62279,0.54622,0.71629,0.36476,10
1,0.71429,0,0.33302,0.42439,0.53982,0.52219,0.56847,0.32279,0.54932,0.68998,0.30493,0.41905,11
1,0.71429,0,0.51007,0.31096,0.35988,0.70655,0.58691,0.72368,0.63061,0.67227,0.44114,0.27698,2
1,0.71429,0,0.61148,0.39272,0.29913,0.52773,0.61597,0.37939,0.67619,0.4931,0.36174,0.44408,3
1,0.71429,0,0.67799,0.51686,0.28637,0.41997,0.58944,0.28675,0.53537,0.63235,0.4384,0.30137,4
1,0.71429,0,0.58806,0.62382,0.62379,0.2327,0.37923,0.55422,0.57959,0.58373,0.58624,0.24155,5
1,0.71429,0,0.64801,0.59909,0.51046,0.15716,0.49924,0.67057,0.54898,0.36885,0.65024,0.33875,6
1,0.71429,0,0.52506,0.69345,0.7634,0.24353,0.19101,0.48688,0.74728,0.59094,0.71253,0.37549,7
1,0.71429,0,0.31218,0.80183,0.5952,0.19572,0.23244,0.43535,0.53027,0.97989,0.54209,0.45189,8
1,0.71429,0,0.30796,0.63674,0.42649,0.36846,0.50581,0.31742,0.62721,0.7491,0.63621,0.5078,9
1,0.71429,0,0.11569,0.68258,0.46069,0.51268,0.41612,0.49542,0.58197,0.53601,0.76934,0.39239,10
1,0.71429,0,0.35644,0.41604,0.53548,0.47147,0.57175,0.37275,0.57585,0.69118,0.34292,0.36704,11
1,0.71429,0,0.36698,0.16682,0.48698,0.98151,0.54901,0.87923,0.61803,0.46969,0.36756,0.14759,1
1,0.71429,0,0.50984,0.2719,0.39331,0.61807,0.56973,0.74297,0.57109,0.66777,0.51643,0.22952,2
1,0.71429,0,0.56066,0.40044,0.34712,0.5589,0.6382,0.39267,0.62109,0.48379,0.31554,0.42295,3
1,0.71429,0,0.66253,0.51323,0.35503,0.34496,0.63062,0.3288,0.48027,0.61375,0.50548,0.2344,4
1,0.71429,0,0.62553,0.66147,0.53854,0.17538,0.3954,0.57445,0.62585,0.54982,0.59548,0.2344,5
1,0.71429,0,0.63372,0.57215,0.5878,0.16297,0.45755,0.69523,0.62551,0.35174,0.62526,0.34395,6
1,0.71429,0,0.52927,0.61657,0.84712,0.26994,0.15791,0.3503,0.77993,0.54952,0.76283,0.41645,7
1,0.71429,0,0.28852,0.77741,0.6779,0.21421,0.18065,0.4442,0.52585,0.96999,0.58419,0.49772,8
1,0.71429,0,0.095082,0.7092,0.50689,0.53117,0.40298,0.49984,0.5534,0.52161,0.81075,0.40962,10
1,0.71429,0,0.363,0.40422,0.52425,0.46197,0.56215,0.37907,0.60646,0.66146,0.40999,0.38134,11
1,0.71429,0,0.43888,0.14603,0.43313,0.9345,0.52274,0.92159,0.62313,0.46188,0.31691,0.14272,1
1,0.71429,0,0.5178,0.23488,0.41654,0.58426,0.53537,0.83181,0.51939,0.70918,0.53114,0.20611,2
1,0.71429,0,0.50679,0.40028,0.43083,0.50608,0.66978,0.4246,0.53776,0.47869,0.30185,0.40605,3
1,0.71429,0,0.6466,0.51465,0.35911,0.34839,0.63012,0.36674,0.46701,0.59334,0.49008,0.21684,4
1,0.71429,0,0.62459,0.62996,0.61766,0.16429,0.30925,0.57098,0.70102,0.48409,0.64887,0.27893,5
1,0.71429,0,0.58735,0.52615,0.68709,0.20576,0.45023,0.65286,0.65986,0.37845,0.63655,0.3199,6
1,0.71429,0,0.51429,0.55025,0.88897,0.25198,0.15488,0.27917,0.81667,0.52851,0.77687,0.43466,7
1,0.71429,0,0.25504,0.70117,0.76978,0.32567,0.20718,0.30604,0.42789,0.79412,0.70876,0.54324,8
1,0.71429,0,0.2726,0.61437,0.48239,0.58954,0.47019,0.27948,0.53946,0.65276,0.67488,0.48017,9
1,0.71429,0,0.074473,0.73157,0.51633,0.51426,0.45478,0.42112,0.61463,0.52911,0.80595,0.50033,10
1,0.71429,0,0.3623,0.37697,0.51761,0.49947,0.55811,0.33418,0.58571,0.64646,0.47091,0.4119,11
1,0.78571,0,0.64356,0.16966,0.31215,0.67591,0.59651,0.84382,0.54524,0.60954,0.079055,0.38427,1
1,0.78571,0,0.53817,0.31994,0.42573,0.701,0.64325,0.63421,0.54014,0.48649,0.22348,0.34655,2
1,0.78571,0,0.74918,0.37933,0.37213,0.42631,0.7044,0.37781,0.67789,0.4997,0.23066,0.34688,3
1,0.78571,0,0.72834,0.4373,0.55258,0.27628,0.54396,0.30098,0.57789,0.36585,0.51574,0.4171,4
1,0.78571,0,0.61967,0.49543,0.56611,0.42155,0.37165,0.34872,0.41122,0.44328,0.67112,0.38004,5
1,0.78571,0,0.67096,0.45337,0.56253,0.47596,0.43229,0.34904,0.36531,0.5042,0.6386,0.38231,6
1,0.78571,0,0.51593,0.65469,0.40505,0.42868,0.39464,0.20202,0.67551,0.47959,0.69336,0.44863,7
1,0.78571,0,0.32506,0.75772,0.10643,0.43687,0.42572,0.61998,0.77109,0.54952,0.54997,0.3381,8
1,0.78571,0,0.27916,0.7552,0.36473,0.31933,0.3997,0.69048,0.64218,0.63415,0.25496,0.40507,9
1,0.78571,0,0.27845,0.34893,0.47575,0.75806,0.54245,0.86627,0.49762,0.52731,0.36687,0.47757,10
1,0.78571,0,0.46885,0.49212,0.5342,0.51875,0.64477,0.36326,0.54558,0.41116,0.49624,0.23927,11
1,0.78571,0,0.6637,0.15879,0.28484,0.66006,0.59803,0.84698,0.55918,0.59874,0.12218,0.3446,1
1,0.78571,0,0.52693,0.32136,0.43058,0.62625,0.70364,0.58426,0.64082,0.38355,0.40657,0.30364,2
1,0.78571,0,0.70351,0.3724,0.47473,0.3785,0.76781,0.4736,0.60476,0.4925,0.31177,0.24967,3
1,0.78571,0,0.72131,0.43494,0.55768,0.30032,0.54042,0.28549,0.57347,0.39466,0.5065,0.44148,4
1,0.78571,0,0.61241,0.4948,0.58167,0.4271,0.39237,0.31046,0.45,0.42287,0.6872,0.37029,5
1,0.78571,0,0.66347,0.4477,0.57274,0.47966,0.42926,0.33671,0.42313,0.47719,0.67933,0.37971,6
1,0.78571,0,0.4904,0.65375,0.44436,0.35975,0.42951,0.24755,0.67687,0.47959,0.73717,0.38719,7
1,0.78571,0,0.30445,0.78403,0.13323,0.40703,0.48459,0.55801,0.79864,0.53661,0.50342,0.37744,8
1,0.78571,0,0.25199,0.77583,0.44308,0.35473,0.33805,0.62188,0.6915,0.62455,0.24983,0.43205,9
1,0.78571,0,0.27705,0.35539,0.46937,0.76255,0.52527,0.93076,0.47313,0.52821,0.3282,0.48342,10
1,0.78571,0,0.45574,0.5052,0.55411,0.53117,0.64805,0.37053,0.53912,0.42827,0.49726,0.22399,11
1,0.78571,0,0.66253,0.15438,0.2782,0.64976,0.5907,0.86532,0.57415,0.58433,0.11191,0.34818,1
1,0.78571,0,0.53162,0.31254,0.41654,0.61041,0.69783,0.55643,0.68129,0.39106,0.43498,0.35501,2
1,0.78571,0,0.68033,0.37177,0.48418,0.40016,0.77261,0.49605,0.59524,0.47029,0.31793,0.25,3
1,0.78571,0,0.71405,0.44219,0.56662,0.29635,0.53082,0.30288,0.57993,0.38085,0.4603,0.45839,4
1,0.78571,0,0.60234,0.49685,0.53548,0.42604,0.39313,0.29402,0.44354,0.47179,0.69781,0.35176,5
1,0.78571,0,0.64473,0.45054,0.54313,0.47147,0.47575,0.30667,0.46735,0.47749,0.70397,0.31502,6
1,0.78571,0,0.46112,0.65769,0.47346,0.28447,0.43103,0.33576,0.7051,0.43067,0.76523,0.3459,7
1,0.78571,0,0.26159,0.7656,0.41909,0.36529,0.40147,0.56908,0.74932,0.58223,0.41102,0.39109,9
1,0.78571,0,0.25129,0.37839,0.48137,0.78236,0.53259,0.90895,0.46293,0.46669,0.36345,0.42848,10
1,0.78571,0,0.6459,0.15028,0.2856,0.64686,0.58135,0.89187,0.57653,0.56513,0.10096,0.35533,1
1,0.78571,0,0.68431,0.37492,0.42649,0.43238,0.75644,0.45906,0.63776,0.47749,0.26352,0.27568,3
1,0.78571,0,0.71101,0.45762,0.55028,0.31854,0.49722,0.34208,0.58401,0.36014,0.4319,0.45936,4
1,0.78571,0,0.58267,0.51181,0.47243,0.46091,0.36635,0.31363,0.40646,0.53181,0.68241,0.30917,5
1,0.78571,0,0.61616,0.454,0.55539,0.44427,0.5,0.34714,0.5017,0.43818,0.66735,0.3212,6
1,0.78571,0,0.44496,0.66478,0.42853,0.29292,0.42193,0.36674,0.69796,0.43277,0.73443,0.31274,7
1,0.78571,0,0.27143,0.79096,0.31827,0.29319,0.42976,0.55422,0.69864,0.60294,0.48015,0.50553,8
1,0.78571,0,0.27447,0.75299,0.38872,0.38299,0.43633,0.57287,0.74388,0.58583,0.4781,0.43986,9
1,0.78571,0,0.2089,0.41147,0.49464,0.81537,0.54421,0.87196,0.44524,0.43637,0.39117,0.40247,10
1,0.78571,0,0.44075,0.48236,0.50281,0.52985,0.66448,0.3522,0.56395,0.44088,0.4976,0.22757,11
1,0.78571,0,0.64426,0.1495,0.27642,0.61727,0.56822,0.91211,0.61599,0.54772,0.17112,0.29616,1
1,0.78571,0,0.54028,0.27284,0.46733,0.59192,0.69151,0.51881,0.71599,0.40036,0.513,0.34623,2
